,name,callsign,frequency,boundary,upper_fl,lower_fl,class
0,ABERDEEN CTR,NONE,000.000,N57.21.00.00 W002.33.56.00/N57.21.00.00 W001.58.02.00/N57.15.22.00 W001.54.28.00/N057.25.20.67 W001.54.28.0/N057.25.20.58 W001.54.8.63/N057.25.20.31 W001.53.49.27/N057.25.19.85 W001.53.29.92/N057.25.19.21 W001.53.10.59/N057.25.18.39 W001.52.51.29/N057.25.17.38 W001.52.32.01/N057.25.16.19 W001.52.12.77/N057.25.14.82 W001.51.53.57/N057.25.13.27 W001.51.34.42/N057.25.11.54 W001.51.15.32/N057.25.9.63 W001.50.56.28/N057.25.7.53 W001.50.37.31/N057.25.5.26 W001.50.18.4/N057.25.2.81 W001.49.59.58/N057.25.0.19 W001.49.40.84/N057.24.57.38 W001.49.22.18/N057.24.54.4 W001.49.3.62/N057.24.51.24 W001.48.45.17/N057.24.47.92 W001.48.26.81/N057.24.44.41 W001.48.8.57/N057.24.40.74 W001.47.50.45/N057.24.36.89 W001.47.32.44/N057.24.32.88 W001.47.14.57/N057.24.28.69 W001.46.56.83/N057.24.24.34 W001.46.39.23/N057.24.19.83 W001.46.21.77/N057.24.15.14 W001.46.4.46/N057.24.10.3 W001.45.47.31/N057.24.5.3 W001.45.30.32/N057.24.0.13 W001.45.13.5/N057.23.54.81 W001.44.56.84/N057.23.49.33 W001.44.40.36/N057.23.43.69 W001.44.24.07/N057.23.37.9 W001.44.7.96/N057.23.31.96 W001.43.52.03/N057.23.25.87 W001.43.36.31/N057.23.19.63 W001.43.20.79/N057.23.13.25 W001.43.5.47/N057.23.6.72 W001.42.50.36/N057.23.0.05 W001.42.35.47/N057.22.53.24 W001.42.20.79/N057.22.46.3 W001.42.6.34/N057.22.39.22 W001.41.52.12/N057.22.32.0 W001.41.38.13/N057.22.24.65 W001.41.24.38/N057.22.17.18 W001.41.10.87/N057.22.9.57 W001.40.57.6/N057.22.1.85 W001.40.44.58/N057.21.54.0 W001.40.31.82/N057.21.46.03 W001.40.19.31/N057.21.37.94 W001.40.7.06/N057.21.29.74 W001.39.55.08/N057.21.21.43 W001.39.43.37/N057.21.13.01 W001.39.31.93/N057.21.4.48 W001.39.20.76/N057.20.55.85 W001.39.9.87/N057.20.47.11 W001.38.59.26/N057.20.38.28 W001.38.48.94/N057.20.29.35 W001.38.38.91/N057.20.20.33 W001.38.29.16/N057.20.11.21 W001.38.19.71/N057.20.2.01 W001.38.10.56/N057.19.52.72 W001.38.1.71/N057.19.43.35 W001.37.53.16/N057.19.33.9 W001.37.44.91/N057.19.24.38 W001.37.36.98/N057.19.14.78 W001.37.29.35/N057.19.5.11 W001.37.22.03/N057.18.55.37 W001.37.15.03/N057.18.45.57 W001.37.8.34/N057.18.35.7 W001.37.1.98/N057.18.25.78 W001.36.55.93/N057.18.15.8 W001.36.50.2/N057.18.5.77 W001.36.44.8/N057.17.55.69 W001.36.39.72/N057.17.45.56 W001.36.34.97/N057.17.35.39 W001.36.30.55/N057.17.25.18 W001.36.26.45/N057.17.14.93 W001.36.22.69/N057.17.4.65 W001.36.19.26/N057.16.54.34 W001.36.16.16/N057.16.44.0 W001.36.13.39/N057.16.33.63 W001.36.10.96/N057.16.23.24 W001.36.8.86/N057.16.12.84 W001.36.7.1/N057.16.2.42 W001.36.5.67/N057.15.51.99 W001.36.4.58/N057.15.41.55 W001.36.3.83/N057.15.31.1 W001.36.3.41/N057.15.20.65 W001.36.3.33/N057.15.10.2 W001.36.3.58/N057.14.59.76 W001.36.4.17/N057.14.49.32 W001.36.5.1/N057.14.38.9 W001.36.6.36/N057.14.28.48 W001.36.7.96/N057.14.18.09 W001.36.9.9/N057.14.7.71 W001.36.12.16/N057.13.57.36 W001.36.14.76/N057.13.47.03 W001.36.17.7/N057.13.36.73 W001.36.20.96/N057.13.26.47 W001.36.24.55/N057.13.16.24 W001.36.28.48/N057.13.6.05 W001.36.32.73/N057.12.55.9 W001.36.37.31/N057.12.45.79 W001.36.42.21/N057.12.35.74 W001.36.47.44/N057.12.25.73 W001.36.52.98/N057.12.15.78 W001.36.58.85/N057.12.5.88 W001.37.5.04/N057.11.56.05 W001.37.11.54/N057.11.46.28 W001.37.18.36/N057.11.36.57 W001.37.25.49/N057.11.26.93 W001.37.32.93/N057.11.17.37 W001.37.40.67/N057.11.7.88 W001.37.48.73/N057.10.58.47 W001.37.57.08/N057.10.49.13 W001.38.5.74/N057.10.39.88 W001.38.14.69/N057.10.30.72 W001.38.23.93/N057.10.21.65 W001.38.33.47/N057.10.12.67 W001.38.43.3/N057.10.3.78 W001.38.53.41/N057.09.54.99 W001.39.3.81/N057.09.46.29 W001.39.14.48/N057.09.37.7 W001.39.25.43/N057.09.29.22 W001.39.36.66/N057.09.20.84 W001.39.48.15/N057.09.12.58 W001.39.59.91/N057.09.4.42 W001.40.11.93/N057.08.56.38 W001.40.24.21/N057.08.48.46 W001.40.36.75/N057.08.40.66 W001.40.49.53/N057.08.32.98 W001.41.2.56/N057.08.25.42 W001.41.15.84/N057.08.17.99 W001.41.29.35/N057.08.10.69 W001.41.43.1/N057.08.3.52 W001.41.57.08/N057.07.56.49 W001.42.11.29/N057.07.49.59 W001.42.25.72/N057.07.42.82 W001.42.40.37/N057.07.36.2 W001.42.55.23/N057.07.29.72 W001.43.10.3/N057.07.23.38 W001.43.25.57/N057.07.17.19 W001.43.41.04/N057.07.11.14 W001.43.56.71/N057.07.5.24 W001.44.12.57/N057.06.59.5 W001.44.28.61/N057.06.53.91 W001.44.44.84/N057.06.48.47 W001.45.1.24/N057.06.43.18 W001.45.17.81/N057.06.38.06 W001.45.34.54/N057.06.33.09 W001.45.51.44/N057.06.28.29 W001.46.8.49/N057.06.23.64 W001.46.25.69/N057.06.19.16 W001.46.43.04/N057.06.14.85 W001.47.0.53/N057.06.10.7 W001.47.18.15/N057.06.6.72 W001.47.35.9/N057.06.2.9 W001.47.53.78/N057.05.59.26 W001.48.11.77/N057.05.55.78 W001.48.29.88/N057.05.52.48 W001.48.48.09/N057.05.49.35 W001.49.6.41/N057.05.46.4 W001.49.24.82/N057.05.43.62 W001.49.43.33/N057.05.41.01 W001.50.1.92/N057.05.38.59 W001.50.20.59/N057.05.36.33 W001.50.39.33/N057.05.34.26 W001.50.58.14/N057.05.32.36 W001.51.17.02/N057.05.30.65 W001.51.35.95/N057.05.29.11 W001.51.54.94/N057.05.27.75 W001.52.13.97/N057.05.26.57 W001.52.33.04/N057.05.25.58 W001.52.52.15/N057.05.24.76 W001.53.11.29/N057.05.24.13 W001.53.30.44/N057.05.23.67 W001.53.49.62/N057.05.23.4 W001.54.8.81/N057.05.23.31 W001.54.28.0/N057.05.23.4 W001.54.47.19/N057.05.23.67 W001.55.6.38/N057.05.24.13 W001.55.25.56/N057.05.24.76 W001.55.44.71/N057.05.25.58 W001.56.3.85/N057.05.26.57 W001.56.22.96/N057.05.27.75 W001.56.42.03/N057.05.29.11 W001.57.1.06/N057.05.30.65 W001.57.20.05/N057.05.32.36 W001.57.38.98/N057.05.34.26 W001.57.57.86/N057.05.36.33 W001.58.16.67/N057.05.38.59 W001.58.35.41/N057.05.41.01 W001.58.54.08/N057.05.43.62 W001.59.12.67/N057.05.46.4 W001.59.31.18/N057.05.49.35 W001.59.49.59/N057.05.52.48 W002.00.7.91/N057.05.55.78 W002.00.26.12/N057.05.59.26 W002.00.44.23/N057.06.2.9 W002.01.2.22/N057.06.6.72 W002.01.20.1/N057.06.10.7 W002.01.37.85/N057.06.14.85 W002.01.55.47/N057.06.19.16 W002.02.12.96/N057.06.23.64 W002.02.30.31/N057.06.28.29 W002.02.47.51/N057.06.33.09 W002.03.4.56/N057.06.38.06 W002.03.21.46/N057.06.43.18 W002.03.38.19/N057.06.48.47 W002.03.54.76/N057.06.53.91 W002.04.11.16/N057.06.59.5 W002.04.27.39/N057.07.5.24 W002.04.43.43/N057.07.11.14 W002.04.59.29/N057.07.17.19 W002.05.14.96/N057.07.23.38 W002.05.30.43/N057.07.29.72 W002.05.45.7/N057.07.36.2 W002.06.0.77/N057.07.42.82 W002.06.15.63/N057.07.49.59 W002.06.30.28/N057.07.56.49 W002.06.44.71/N057.08.3.52 W002.06.58.92/N057.08.10.69 W002.07.12.9/N057.08.17.99 W002.07.26.65/N057.08.25.42 W002.07.40.16/N057.08.32.98 W002.07.53.44/N057.08.40.66 W002.08.6.47/N057.08.48.46 W002.08.19.25/N057.08.56.38 W002.08.31.79/N057.09.4.42 W002.08.44.07/N057.09.12.58 W002.08.56.09/N057.09.20.84 W002.09.7.85/N057.09.29.22 W002.09.19.34/N057.09.37.7 W002.09.30.57/N057.09.46.29 W002.09.41.52/N057.09.54.99 W002.09.52.19/N057.10.3.78 W002.10.2.59/N057.10.12.67 W002.10.12.7/N057.10.21.65 W002.10.22.53/N057.10.30.72 W002.10.32.07/N057.10.39.88 W002.10.41.31/N057.10.49.13 W002.10.50.26/N057.10.58.47 W002.10.58.92/N057.11.7.88 W002.11.7.27/N057.11.17.37 W002.11.15.33/N057.11.26.93 W002.11.23.07/N057.11.36.57 W002.11.30.51/N057.11.46.28 W002.11.37.64/N057.11.56.05 W002.11.44.46/N057.12.5.88 W002.11.50.96/N057.12.15.78 W002.11.57.15/N057.12.25.73 W002.12.3.02/N057.12.35.74 W002.12.8.56/N057.12.45.79 W002.12.13.79/N057.12.55.9 W002.12.18.69/N057.13.6.05 W002.12.23.27/N057.13.16.24 W002.12.27.52/N057.13.26.47 W002.12.31.45/N057.13.36.73 W002.12.35.04/N057.13.47.03 W002.12.38.3/N057.13.57.36 W002.12.41.24/N057.14.7.71 W002.12.43.84/N057.14.18.09 W002.12.46.1/N057.14.28.48 W002.12.48.04/N057.14.38.9 W002.12.49.64/N057.14.49.32 W002.12.50.9/N057.14.59.76 W002.12.51.83/N057.15.10.2 W002.12.52.42/N057.15.20.65 W002.12.52.67/N057.15.31.1 W002.12.52.59/N057.15.41.55 W002.12.52.17/N057.15.51.99 W002.12.51.42/N057.16.2.42 W002.12.50.33/N057.16.12.84 W002.12.48.9/N057.16.23.24 W002.12.47.14/N057.16.33.63 W002.12.45.04/N057.16.44.0 W002.12.42.61/N057.16.54.34 W002.12.39.84/N057.17.4.65 W002.12.36.74/N057.17.14.93 W002.12.33.31/N057.17.25.18 W002.12.29.55/N057.17.35.39 W002.12.25.45/N057.17.45.56 W002.12.21.03/N057.17.55.69 W002.12.16.28/N057.18.5.77 W002.12.11.2/N057.18.15.8 W002.12.5.8/N057.18.25.78 W002.12.0.07/N057.18.35.7 W002.11.54.02/N057.18.45.57 W002.11.47.66/N057.18.55.37 W002.11.40.97/N057.19.5.11 W002.11.33.97/N057.19.14.78 W002.11.26.65/N057.19.24.38 W002.11.19.02/N057.19.33.9 W002.11.11.09/N057.19.43.35 W002.11.2.84/N057.19.52.72 W002.10.54.29/N057.20.2.01 W002.10.45.44/N057.20.11.21 W002.10.36.29/N057.20.20.33 W002.10.26.84/N057.20.29.35 W002.10.17.09/N057.20.38.28 W002.10.7.06/N057.20.47.11 W002.09.56.74/N057.20.55.85 W002.09.46.13/N057.21.4.48 W002.09.35.24/N057.21.13.01 W002.09.24.07/N057.21.21.43 W002.09.12.63/N057.21.29.74 W002.09.0.92/N057.21.37.94 W002.08.48.94/N057.21.46.03 W002.08.36.69/N057.21.54.0 W002.08.24.18/N057.22.1.85 W002.08.11.42/N057.22.9.57 W002.07.58.4/N057.22.17.18 W002.07.45.13/N057.22.24.65 W002.07.31.62/N057.22.32.0 W002.07.17.87/N057.22.39.22 W002.07.3.88/N057.22.46.3 W002.06.49.66/N057.22.53.24 W002.06.35.21/N057.23.0.05 W002.06.20.53/N057.23.6.72 W002.06.5.64/N057.23.13.25 W002.05.50.53/N057.23.19.63 W002.05.35.21/N057.23.25.87 W002.05.19.69/N057.23.31.96 W002.05.3.97/N057.23.37.9 W002.04.48.04/N057.23.43.69 W002.04.31.93/N057.23.49.33 W002.04.15.64/N057.23.54.81 W002.03.59.16/N057.24.0.13 W002.03.42.5/N057.24.5.3 W002.03.25.68/N057.24.10.3 W002.03.8.69/N057.24.15.14 W002.02.51.54/N057.24.19.83 W002.02.34.23/N057.24.24.34 W002.02.16.77/N057.24.28.69 W002.01.59.17/N057.24.32.88 W002.01.41.43/N057.24.36.89 W002.01.23.56/N057.24.40.74 W002.01.5.55/N057.24.44.41 W002.00.47.43/N057.24.47.92 W002.00.29.19/N057.24.51.24 W002.00.10.83/N057.24.54.4 W001.59.52.38/N057.24.57.38 W001.59.33.82/N057.25.0.19 W001.59.15.16/N057.25.2.81 W001.58.56.42/N057.25.5.26 W001.58.37.6/N057.25.7.53 W001.58.18.69/N057.25.9.63 W001.57.59.72/N057.25.11.54 W001.57.40.68/N057.25.13.27 W001.57.21.58/N057.25.14.82 W001.57.2.43/N057.25.16.19 W001.56.43.23/N057.25.17.38 W001.56.23.99/N057.25.18.39 W001.56.4.71/N057.25.19.21 W001.55.45.41/N057.25.19.85 W001.55.26.08/N057.25.20.31 W001.55.6.73/N57.08.50.00 W002.29.13.00/N57.15.20.00 W002.33.26.00/N057.25.18.68 W002.33.26.0/N057.25.18.58 W002.33.6.63/N057.25.18.31 W002.32.47.27/N057.25.17.85 W002.32.27.92/N057.25.17.21 W002.32.8.59/N057.25.16.39 W002.31.49.29/N057.25.15.38 W002.31.30.01/N057.25.14.19 W002.31.10.77/N057.25.12.82 W002.30.51.57/N057.25.11.27 W002.30.32.42/N057.25.9.54 W002.30.13.32/N057.25.7.63 W002.29.54.28/N057.25.5.53 W002.29.35.31/N057.25.3.26 W002.29.16.41/N057.25.0.81 W002.28.57.58/N057.24.58.19 W002.28.38.84/N057.24.55.38 W002.28.20.19/N057.24.52.4 W002.28.1.63/N057.24.49.24 W002.27.43.17/N057.24.45.92 W002.27.24.82/N057.24.42.41 W002.27.6.58/N057.24.38.74 W002.26.48.45/N057.24.34.89 W002.26.30.45/N057.24.30.88 W002.26.12.58/N057.24.26.69 W002.25.54.84/N057.24.22.34 W002.25.37.23/N057.24.17.83 W002.25.19.78/N057.24.13.14 W002.25.2.47/N057.24.8.3 W002.24.45.32/N057.24.3.3 W002.24.28.33/N057.23.58.13 W002.24.11.5/N057.23.52.81 W002.23.54.85/N057.23.47.33 W002.23.38.37/N057.23.41.69 W002.23.22.08/N057.23.35.9 W002.23.5.96/N057.23.29.96 W002.22.50.04/N057.23.23.87 W002.22.34.32/N057.23.17.63 W002.22.18.8/N057.23.11.25 W002.22.3.48/N057.23.4.72 W002.21.48.37/N057.22.58.05 W002.21.33.48/N057.22.51.24 W002.21.18.8/N057.22.44.3 W002.21.4.35/N057.22.37.22 W002.20.50.13/N057.22.30.0 W002.20.36.14/N057.22.22.65 W002.20.22.39/N057.22.15.18 W002.20.8.88/N057.22.7.57 W002.19.55.61/N057.21.59.85 W002.19.42.59/N057.21.52.0 W002.19.29.83/N057.21.44.03 W002.19.17.32/N057.21.35.94 W002.19.5.08/N057.21.27.74 W002.18.53.09/N057.21.19.43 W002.18.41.38/N057.21.11.01 W002.18.29.94/N057.21.2.48 W002.18.18.77/N057.20.53.85 W002.18.7.88/N057.20.45.11 W002.17.57.28/N057.20.36.28 W002.17.46.95/N057.20.27.35 W002.17.36.92/N057.20.18.33 W002.17.27.18/N057.20.9.21 W002.17.17.73/N057.20.0.01 W002.17.8.58/N057.19.50.72 W002.16.59.73/N057.19.41.35 W002.16.51.18/N057.19.31.9 W002.16.42.93/N057.19.22.38 W002.16.34.99/N057.19.12.78 W002.16.27.36/N057.19.3.11 W002.16.20.05/N057.18.53.37 W002.16.13.05/N057.18.43.57 W002.16.6.36/N057.18.33.7 W002.15.59.99/N057.18.23.78 W002.15.53.94/N057.18.13.8 W002.15.48.22/N057.18.3.77 W002.15.42.82/N057.17.53.69 W002.15.37.74/N057.17.43.56 W002.15.32.99/N057.17.33.39 W002.15.28.56/N057.17.23.18 W002.15.24.47/N057.17.12.93 W002.15.20.71/N057.17.2.65 W002.15.17.27/N057.16.52.34 W002.15.14.17/N057.16.42.0 W002.15.11.41/N057.16.31.63 W002.15.8.98/N057.16.21.24 W002.15.6.88/N057.16.10.84 W002.15.5.11/N057.16.0.42 W002.15.3.69/N057.15.49.99 W002.15.2.6/N057.15.39.55 W002.15.1.84/N057.15.29.1 W002.15.1.42/N057.15.18.65 W002.15.1.34/N057.15.8.2 W002.15.1.6/N057.14.57.76 W002.15.2.19/N057.14.47.32 W002.15.3.12/N057.14.36.9 W002.15.4.38/N057.14.26.48 W002.15.5.98/N057.14.16.09 W002.15.7.91/N057.14.5.71 W002.15.10.18/N057.13.55.36 W002.15.12.78/N057.13.45.03 W002.15.15.71/N057.13.34.73 W002.15.18.98/N057.13.24.47 W002.15.22.57/N057.13.14.24 W002.15.26.49/N057.13.4.05 W002.15.30.74/N057.12.53.9 W002.15.35.32/N057.12.43.79 W002.15.40.23/N057.12.33.74 W002.15.45.45/N057.12.23.73 W002.15.51.0/N057.12.13.78 W002.15.56.87/N057.12.3.88 W002.16.3.06/N057.11.54.05 W002.16.9.56/N057.11.44.28 W002.16.16.38/N057.11.34.57 W002.16.23.5/N057.11.24.93 W002.16.30.94/N057.11.15.37 W002.16.38.69/N057.11.5.88 W002.16.46.74/N057.10.56.47 W002.16.55.1/N057.10.47.13 W002.17.3.75/N057.10.37.88 W002.17.12.7/N057.10.28.72 W002.17.21.95/N057.10.19.65 W002.17.31.49/N057.10.10.67 W002.17.41.31/N057.10.1.78 W002.17.51.43/N057.09.52.99 W002.18.1.82/N057.09.44.29 W002.18.12.5/N057.09.35.7 W002.18.23.45/N057.09.27.22 W002.18.34.67/N057.09.18.84 W002.18.46.16/N057.09.10.58 W002.18.57.92/N057.09.2.42 W002.19.9.94/N057.08.54.38 W002.19.22.22/N057.08.46.46 W002.19.34.76/N057.08.38.66 W002.19.47.54/N057.08.30.98 W002.20.0.58/N057.08.23.42 W002.20.13.85/N057.08.15.99 W002.20.27.37/N057.08.8.69 W002.20.41.12/N057.08.1.52 W002.20.55.1/N057.07.54.49 W002.21.9.3/N057.07.47.59 W002.21.23.73/N057.07.40.82 W002.21.38.38/N057.07.34.2 W002.21.53.24/N057.07.27.72 W002.22.8.31/N057.07.21.38 W002.22.23.58/N057.07.15.19 W002.22.39.05/N057.07.9.14 W002.22.54.72/N057.07.3.24 W002.23.10.58/N057.06.57.5 W002.23.26.62/N057.06.51.91 W002.23.42.84/N057.06.46.47 W002.23.59.24/N057.06.41.18 W002.24.15.81/N057.06.36.06 W002.24.32.55/N057.06.31.09 W002.24.49.45/N057.06.26.29 W002.25.6.5/N057.06.21.64 W002.25.23.7/N057.06.17.16 W002.25.41.05/N057.06.12.85 W002.25.58.53/N057.06.8.7 W002.26.16.16/N057.06.4.72 W002.26.33.91/N057.06.0.9 W002.26.51.78/N057.05.57.26 W002.27.9.77/N057.05.53.78 W002.27.27.88/N057.05.50.48 W002.27.46.1/N057.05.47.35 W002.28.4.41/N057.05.44.4 W002.28.22.83/N057.05.41.62 W002.28.41.33/N057.05.39.01 W002.28.59.92/N057.05.36.59 W002.29.18.59/N057.05.34.33 W002.29.37.33/N057.05.32.26 W002.29.56.15/N057.05.30.36 W002.30.15.02/N057.05.28.65 W002.30.33.96/N057.05.27.11 W002.30.52.94/N057.05.25.75 W002.31.11.97/N057.05.24.57 W002.31.31.05/N057.05.23.58 W002.31.50.15/N057.05.22.76 W002.32.9.29/N057.05.22.13 W002.32.28.45/N057.05.21.67 W002.32.47.62/N057.05.21.4 W002.33.6.81/N057.05.21.31 W002.33.26.0/N057.05.21.4 W002.33.45.19/N057.05.21.67 W002.34.4.38/N057.05.22.13 W002.34.23.55/N057.05.22.76 W002.34.42.71/N057.05.23.58 W002.35.1.85/N057.05.24.57 W002.35.20.95/N057.05.25.75 W002.35.40.03/N057.05.27.11 W002.35.59.06/N057.05.28.65 W002.36.18.04/N057.05.30.36 W002.36.36.98/N057.05.32.26 W002.36.55.85/N057.05.34.33 W002.37.14.67/N057.05.36.59 W002.37.33.41/N057.05.39.01 W002.37.52.08/N057.05.41.62 W002.38.10.67/N057.05.44.4 W002.38.29.17/N057.05.47.35 W002.38.47.59/N057.05.50.48 W002.39.5.9/N057.05.53.78 W002.39.24.12/N057.05.57.26 W002.39.42.23/N057.06.0.9 W002.40.0.22/N057.06.4.72 W002.40.18.09/N057.06.8.7 W002.40.35.84/N057.06.12.85 W002.40.53.47/N057.06.17.16 W002.41.10.95/N057.06.21.64 W002.41.28.3/N057.06.26.29 W002.41.45.5/N057.06.31.09 W002.42.2.55/N057.06.36.06 W002.42.19.45/N057.06.41.18 W002.42.36.19/N057.06.46.47 W002.42.52.76/N057.06.51.91 W002.43.9.16/N057.06.57.5 W002.43.25.38/N057.07.3.24 W002.43.41.42/N057.07.9.14 W002.43.57.28/N057.07.15.19 W002.44.12.95/N057.07.21.38 W002.44.28.42/N057.07.27.72 W002.44.43.69/N057.07.34.2 W002.44.58.76/N057.07.40.82 W002.45.13.62/N057.07.47.59 W002.45.28.27/N057.07.54.49 W002.45.42.7/N057.08.1.52 W002.45.56.9/N057.08.8.69 W002.46.10.88/N057.08.15.99 W002.46.24.63/N057.08.23.42 W002.46.38.15/N057.08.30.98 W002.46.51.42/N057.08.38.66 W002.47.4.46/N057.08.46.46 W002.47.17.24/N057.08.54.38 W002.47.29.78/N057.09.2.42 W002.47.42.06/N057.09.10.58 W002.47.54.08/N057.09.18.84 W002.48.5.84/N057.09.27.22 W002.48.17.33/N057.09.35.7 W002.48.28.55/N057.09.44.29 W002.48.39.5/N057.09.52.99 W002.48.50.18/N057.10.1.78 W002.49.0.57/N057.10.10.67 W002.49.10.69/N057.10.19.65 W002.49.20.51/N057.10.28.72 W002.49.30.05/N057.10.37.88 W002.49.39.3/N057.10.47.13 W002.49.48.25/N057.10.56.47 W002.49.56.9/N057.11.5.88 W002.50.5.26/N057.11.15.37 W002.50.13.31/N057.11.24.93 W002.50.21.06/N057.11.34.57 W002.50.28.5/N057.11.44.28 W002.50.35.62/N057.11.54.05 W002.50.42.44/N057.12.3.88 W002.50.48.94/N057.12.13.78 W002.50.55.13/N057.12.23.73 W002.51.1.0/N057.12.33.74 W002.51.6.55/N057.12.43.79 W002.51.11.77/N057.12.53.9 W002.51.16.68/N057.13.4.05 W002.51.21.26/N057.13.14.24 W002.51.25.51/N057.13.24.47 W002.51.29.43/N057.13.34.73 W002.51.33.02/N057.13.45.03 W002.51.36.29/N057.13.55.36 W002.51.39.22/N057.14.5.71 W002.51.41.82/N057.14.16.09 W002.51.44.09/N057.14.26.48 W002.51.46.02/N057.14.36.9 W002.51.47.62/N057.14.47.32 W002.51.48.88/N057.14.57.76 W002.51.49.81/N057.15.8.2 W002.51.50.4/N057.15.18.65 W002.51.50.66/N057.15.29.1 W002.51.50.58/N057.15.39.55 W002.51.50.16/N057.15.49.99 W002.51.49.4/N057.16.0.42 W002.51.48.31/N057.16.10.84 W002.51.46.89/N057.16.21.24 W002.51.45.12/N057.16.31.63 W002.51.43.02/N057.16.42.0 W002.51.40.59/N057.16.52.34 W002.51.37.83/N057.17.2.65 W002.51.34.73/N057.17.12.93 W002.51.31.29/N057.17.23.18 W002.51.27.53/N057.17.33.39 W002.51.23.44/N057.17.43.56 W002.51.19.01/N057.17.53.69 W002.51.14.26/N057.18.3.77 W002.51.9.18/N057.18.13.8 W002.51.3.78/N057.18.23.78 W002.50.58.06/N057.18.33.7 W002.50.52.01/N057.18.43.57 W002.50.45.64/N057.18.53.37 W002.50.38.95/N057.19.3.11 W002.50.31.95/N057.19.12.78 W002.50.24.64/N057.19.22.38 W002.50.17.01/N057.19.31.9 W002.50.9.07/N057.19.41.35 W002.50.0.82/N057.19.50.72 W002.49.52.27/N057.20.0.01 W002.49.43.42/N057.20.9.21 W002.49.34.27/N057.20.18.33 W002.49.24.82/N057.20.27.35 W002.49.15.08/N057.20.36.28 W002.49.5.05/N057.20.45.11 W002.48.54.72/N057.20.53.85 W002.48.44.12/N057.21.2.48 W002.48.33.23/N057.21.11.01 W002.48.22.06/N057.21.19.43 W002.48.10.62/N057.21.27.74 W002.47.58.91/N057.21.35.94 W002.47.46.92/N057.21.44.03 W002.47.34.68/N057.21.52.0 W002.47.22.17/N057.21.59.85 W002.47.9.41/N057.22.7.57 W002.46.56.39/N057.22.15.18 W002.46.43.12/N057.22.22.65 W002.46.29.61/N057.22.30.0 W002.46.15.86/N057.22.37.22 W002.46.1.87/N057.22.44.3 W002.45.47.65/N057.22.51.24 W002.45.33.2/N057.22.58.05 W002.45.18.52/N057.23.4.72 W002.45.3.63/N057.23.11.25 W002.44.48.52/N057.23.17.63 W002.44.33.2/N057.23.23.87 W002.44.17.68/N057.23.29.96 W002.44.1.96/N057.23.35.9 W002.43.46.04/N057.23.41.69 W002.43.29.92/N057.23.47.33 W002.43.13.63/N057.23.52.81 W002.42.57.15/N057.23.58.13 W002.42.40.5/N057.24.3.3 W002.42.23.67/N057.24.8.3 W002.42.6.68/N057.24.13.14 W002.41.49.53/N057.24.17.83 W002.41.32.22/N057.24.22.34 W002.41.14.77/N057.24.26.69 W002.40.57.16/N057.24.30.88 W002.40.39.42/N057.24.34.89 W002.40.21.55/N057.24.38.74 W002.40.3.55/N057.24.42.41 W002.39.45.42/N057.24.45.92 W002.39.27.18/N057.24.49.24 W002.39.8.83/N057.24.52.4 W002.38.50.37/N057.24.55.38 W002.38.31.81/N057.24.58.19 W002.38.13.16/N057.25.0.81 W002.37.54.42/N057.25.3.26 W002.37.35.59/N057.25.5.53 W002.37.16.69/N057.25.7.63 W002.36.57.72/N057.25.9.54 W002.36.38.68/N057.25.11.27 W002.36.19.58/N057.25.12.82 W002.36.0.43/N057.25.14.19 W002.35.41.23/N057.25.15.38 W002.35.21.99/N057.25.16.39 W002.35.2.71/N057.25.17.21 W002.34.43.41/N057.25.17.85 W002.34.24.08/N057.25.18.31 W002.34.4.73/N57.21.00.00 W002.33.56.00,115,SFC,D
